[1.45170000e+04 1.31611043e-04]
[1.45180000e+04 1.47182014e-04]
[1.45190000e+04 1.49841173e-04]
[1.45200000e+04 1.24662649e-04]
[1.45210000e+04 1.20798803e-04]
[1.45220000e+04 1.19944198e-04]
[1.45230000e+04 1.16757663e-04]
[1.45240000e+04 1.16809053e-04]
[1.45250000e+04 1.16816977e-04]
[1.45260000e+04 1.14880138e-04]
[1.45270000e+04 1.07516535e-04]
[1.45280000e+04 1.10263893e-04]
[1.45290000e+04 1.18605378e-04]
[1.45300000e+04 1.11967915e-04]
[1.45310000e+04 1.12514237e-04]
[1.45320000e+04 1.26964878e-04]
[1.45330000e+04 1.12704285e-04]
[1.45340000e+04 1.08289474e-04]
[1.45350000e+04 1.05562387e-04]
[1.45360000e+04 1.05750732e-04]
[1.45370000e+04 1.07716449e-04]
[1.45380000e+04 1.12647809e-04]
[1.4539000e+04 1.1781096e-04]
[1.45400000e+04 1.07164902e-04]
[1.45410000e+04 1.29508102e-04]
[1.45420000e+04 1.73041146e-04]
[1.45430000e+04 3.93264461e-04]
[1.45440000e+04 2.21704831e-04]
[1.45450000e+04 1.83927084e-04]
[1.45460000e+04 1.03513303e-04]
[1.4547000e+04 1.3342005e-04]
[1.45480000e+04 1.20780263e-04]
[1.45490000e+04 1.24645419e-04]
[1.45500000e+04 1.14759605e-04]
[1.45510000e+04 1.28393003e-04]
[1.45520000e+04 1.10451918e-04]
[1.4553000e+04 1.1145079e-04]
[1.45540000e+04 1.16219497e-04]
[1.4555000e+04 1.0863442e-04]
[1.45560000e+04 1.03349441e-04]
[1.45570000e+04 1.31305467e-04]
[1.45580000e+04 1.35611786e-04]
[1.4559000e+04 1.3032202e-04]
[1.45600000e+04 1.17110299e-04]
[1.4561000e+04 1.1700928e-04]
[1.45620000e+04 1.11134061e-04]
[1.45630000e+04 1.19983444e-04]
[1.45640000e+04 1.11507994e-04]
[1.45650000e+04 1.18088086e-04]
[1.45660000e+04 1.18260992e-04]
[1.45670000e+04 1.03367245e-04]
[1.45680000e+04 1.06850079e-04]
[1.45690000e+04 1.01489779e-04]
[1.45700000e+04 1.06780513e-04]
[1.45710000e+04 1.28882733e-04]
[1.45720000e+04 1.21393103e-04]
[1.45730000e+04 1.49118772e-04]
[1.45740000e+04 8.97331993e-05]
[1.45750000e+04 9.93478461e-05]
[1.45760000e+04 1.08407745e-04]
[1.45770000e+04 1.02130369e-04]
[1.45780000e+04 1.49409345e-04]
[1.45790000e+04 1.40793651e-04]
[1.45800000e+04 1.18635144e-04]
[1.45810000e+04 1.20452256e-04]
[1.45820000e+04 8.10588754e-05]
[1.45830000e+04 1.02346268e-04]
[1.45840000e+04 9.95014416e-05]
[1.45850000e+04 9.67988381e-05]
[1.45860000e+04 9.24467968e-05]
[1.4587000e+04 1.1843707e-04]
[1.45880000e+04 1.45936632e-04]
[1.45890000e+04 1.20080105e-04]
[1.45900000e+04 1.15375755e-04]
[1.45910000e+04 1.20925688e-04]
[1.45920000e+04 1.16241681e-04]
[1.45930000e+04 9.71139016e-05]
[1.45940000e+04 1.04606843e-04]
[1.45950000e+04 1.07350534e-04]
[1.45960000e+04 1.24514612e-04]
[1.45970000e+04 1.18795222e-04]
[1.45980000e+04 8.01310671e-05]
[1.4599000e+04 1.1271402e-04]
[1.46000000e+04 2.01732313e-04]
[1.46010000e+04 1.12614827e-04]
[1.46020000e+04 1.29875276e-04]
[1.46030000e+04 1.15672672e-04]
[1.46040000e+04 1.38172662e-04]
[1.46050000e+04 1.47574086e-04]
[1.46060000e+04 1.65952224e-04]
[1.46070000e+04 1.19309225e-04]
[1.46080000e+04 8.85980044e-05]
[1.46090000e+04 1.18173215e-04]
[1.46100000e+04 9.99770637e-05]
[1.46110000e+04 1.64726778e-04]
[1.4612000e+04 1.1912101e-04]
[1.46130000e+04 1.16177311e-04]
[1.46140000e+04 1.07587795e-04]
[1.46150000e+04 1.30056913e-04]
[1.46160000e+04 7.96076565e-05]
[1.46170000e+04 1.11884183e-04]
[1.46180000e+04 1.27211591e-04]
[1.46190000e+04 1.02150851e-04]
[1.46200000e+04 1.18559539e-04]
[1.46210000e+04 1.07807988e-04]
[1.46220000e+04 1.66711237e-04]
[1.46230000e+04 8.72833116e-05]
[1.46240000e+04 1.00935431e-04]
[1.46250000e+04 8.26527976e-05]
[1.46260000e+04 1.40880991e-04]
[1.4627000e+04 1.2494564e-04]
[1.46280000e+04 1.82490374e-04]
[1.46290000e+04 1.19707096e-04]
[1.46300000e+04 1.54285532e-04]
[1.46310000e+04 1.17120959e-04]
[1.46320000e+04 1.09589208e-04]
[1.46330000e+04 1.11343004e-04]
[1.46340000e+04 1.04580678e-04]
[1.46350000e+04 1.41980359e-04]
[1.46360000e+04 1.12064954e-04]
[1.46370000e+04 1.21972822e-04]
[1.46380000e+04 1.22792102e-04]
[1.46390000e+04 1.45234473e-04]
[1.46400000e+04 1.44595266e-04]
[1.46410000e+04 1.10069726e-04]
[1.46420000e+04 1.59003204e-04]
[1.46430000e+04 1.21394791e-04]
[1.46440000e+04 1.09785484e-04]
[1.46450000e+04 1.17304888e-04]
[1.46460000e+04 1.02583435e-04]
[1.46470000e+04 1.19664495e-04]
[1.46480000e+04 1.56814102e-04]
[1.46490000e+04 1.37053037e-04]
[1.46500000e+04 2.01036426e-04]
[1.46510000e+04 1.14757939e-04]
[1.4652000e+04 1.3425191e-04]
[1.46530000e+04 1.45911006e-04]
[1.46540000e+04 1.04889026e-04]
[1.4655000e+04 1.0392032e-04]
[1.46560000e+04 1.01978731e-04]
[1.46570000e+04 1.17643373e-04]
[1.46580000e+04 1.21798228e-04]
[1.46590000e+04 1.29085398e-04]
[1.46600000e+04 1.03903498e-04]
[1.46610000e+04 9.88234606e-05]
[1.46620000e+04 1.04125153e-04]
[1.46630000e+04 1.03005135e-04]
[1.46640000e+04 1.20621356e-04]
[1.46650000e+04 1.28538959e-04]
[1.46660000e+04 1.21788333e-04]
[1.46670000e+04 1.20775425e-04]
[1.46680000e+04 1.43202633e-04]
[1.46690000e+04 1.08091124e-04]
[1.46700000e+04 1.04947627e-04]
[1.46710000e+04 1.23149483e-04]
[1.46720000e+04 9.27266155e-05]
[1.46730000e+04 1.25368679e-04]
[1.4674000e+04 1.2118341e-04]
[1.46750000e+04 1.20918558e-04]
[1.46760000e+04 1.19012584e-04]
[1.46770000e+04 1.05797102e-04]
[1.46780000e+04 1.20920762e-04]
[1.46790000e+04 1.27112318e-04]
[1.46800000e+04 1.18166354e-04]
[1.4681000e+04 1.1913231e-04]
[1.46820000e+04 1.36673363e-04]
[1.46830000e+04 1.33209891e-04]
[1.46840000e+04 1.26471248e-04]
[1.46850000e+04 1.29301057e-04]
[1.46860000e+04 1.15833463e-04]
[1.46870000e+04 1.08294604e-04]
[1.46880000e+04 1.15125615e-04]
[1.4689000e+04 1.0847432e-04]
[1.46900000e+04 9.60695324e-05]
[1.46910000e+04 1.54762514e-04]
[1.46920000e+04 1.13206232e-04]
[1.46930000e+04 1.55147194e-04]
[1.46940000e+04 1.09063316e-04]
[1.46950000e+04 1.36002811e-04]
[1.46960000e+04 8.73292447e-05]
[1.46970000e+04 9.89302061e-05]
[1.46980000e+04 1.03066937e-04]
[1.46990000e+04 1.07350781e-04]
[1.47000000e+04 1.13187343e-04]
[1.47010000e+04 1.16758602e-04]
[1.47020000e+04 1.11807756e-04]
[1.47030000e+04 9.65819927e-05]
[1.47040000e+04 1.03806451e-04]
[1.47050000e+04 1.45179118e-04]
[1.47060000e+04 1.38462667e-04]
[1.47070000e+04 1.20887104e-04]
[1.47080000e+04 1.15676892e-04]
[1.47090000e+04 1.27950509e-04]
[1.47100000e+04 1.16141891e-04]
[1.47110000e+04 1.01228383e-04]
[1.47120000e+04 1.05972831e-04]
[1.47130000e+04 1.11572088e-04]
[1.47140000e+04 1.18528711e-04]
[1.47150000e+04 1.17803618e-04]
[1.47160000e+04 1.31344248e-04]
[1.47170000e+04 1.16855845e-04]
[1.4718000e+04 1.0543508e-04]
[1.47190000e+04 1.19339951e-04]
[1.47200000e+04 1.25995619e-04]
[1.47210000e+04 8.84364927e-05]
[1.47220000e+04 1.38825955e-04]
[1.47230000e+04 1.18366021e-04]
[1.47240000e+04 1.24044484e-04]
[1.47250000e+04 1.06275395e-04]
[1.47260000e+04 1.26182349e-04]
[1.47270000e+04 2.33431536e-04]
[1.4728000e+04 1.5831257e-04]
[1.47290000e+04 1.06801621e-04]
[1.47300000e+04 8.95160483e-05]
[1.47310000e+04 1.18569267e-04]
[1.47320000e+04 2.12303334e-04]
[1.47330000e+04 3.51716357e-04]
[1.47340000e+04 1.73422042e-04]
[1.47350000e+04 2.78344931e-04]
[1.47360000e+04 5.77636296e-04]
[1.47370000e+04 9.51094189e-05]
[1.47380000e+04 1.45167185e-04]
[1.4739000e+04 1.0912263e-04]
[1.47400000e+04 9.72018679e-05]
[1.47410000e+04 1.26051818e-04]
[1.47420000e+04 1.14551774e-04]
[1.47430000e+04 2.26502467e-04]
[1.47440000e+04 1.71454361e-04]
[1.47450000e+04 1.38603864e-04]
[1.47460000e+04 1.00859521e-04]
[1.4747000e+04 1.3650117e-04]
[1.47480000e+04 1.02707432e-04]
[1.47490000e+04 1.59106959e-04]
[1.47500000e+04 1.44026024e-04]
[1.47510000e+04 6.74556504e-05]
[1.47520000e+04 1.04124185e-04]
[1.47530000e+04 1.05262501e-04]
[1.47540000e+04 9.08831571e-05]
[1.47550000e+04 8.91061936e-05]
[1.47560000e+04 2.73851241e-04]
[1.47570000e+04 1.44993159e-04]
[1.47580000e+04 1.01832593e-04]
[1.47590000e+04 5.56030078e-04]
[1.47600000e+04 1.07263717e-04]
[1.47610000e+04 8.88235081e-05]
[1.47620000e+04 8.55994876e-05]
[1.47630000e+04 1.04673709e-04]
[1.47640000e+04 1.40004879e-04]
[1.47650000e+04 1.47759245e-04]
[1.47660000e+04 1.65735808e-04]
[1.47670000e+04 9.90091503e-05]
[1.47680000e+04 1.29332082e-04]
[1.47690000e+04 1.38453252e-04]
[1.47700000e+04 1.24026177e-04]
[1.47710000e+04 1.12621834e-04]
[1.47720000e+04 1.44490434e-04]
[1.47730000e+04 2.11029066e-04]
[1.47740000e+04 1.11907604e-04]
[1.47750000e+04 1.04584287e-04]
[1.47760000e+04 1.22002413e-04]
[1.47770000e+04 7.70462939e-05]
[1.47780000e+04 9.83786886e-05]
[1.47790000e+04 9.33116389e-05]
[1.47800000e+04 9.30418755e-05]
[1.47810000e+04 1.22921672e-04]
[1.47820000e+04 9.87621897e-05]
[1.478300e+04 8.063321e-05]
[1.47840000e+04 8.65560214e-05]
[1.47850000e+04 1.26960775e-04]
[1.47860000e+04 1.35177834e-04]
[1.47870000e+04 1.58134149e-04]
[1.47880000e+04 1.07649328e-04]
[1.47890000e+04 8.63487949e-05]
[1.47900000e+04 1.42553312e-04]
[1.47910000e+04 1.36372852e-04]
[1.47920000e+04 1.37498035e-04]
[1.47930000e+04 1.46316102e-04]
[1.47940000e+04 1.11415371e-04]
[1.47950000e+04 9.79519973e-05]
[1.4796000e+04 1.1988503e-04]
[1.47970000e+04 1.31276975e-04]
[1.47980000e+04 2.30130099e-04]
[1.47990000e+04 1.22025449e-04]
[1.48000000e+04 6.41125735e-05]
[1.48010000e+04 2.01631396e-04]
[1.48020000e+04 1.23780075e-04]
[1.48030000e+04 1.41918921e-04]
[1.48040000e+04 1.06639993e-04]
[1.48050000e+04 1.01116711e-04]
[1.48060000e+04 1.24155791e-04]
[1.48070000e+04 1.17495132e-04]
[1.4808000e+04 9.1746515e-05]
[1.48090000e+04 1.12998685e-04]
[1.48100000e+04 1.06848893e-04]
[1.48110000e+04 1.26659579e-04]
[1.48120000e+04 1.04647741e-04]
[1.48130000e+04 8.61589433e-05]
[1.48140000e+04 1.06040097e-04]
[1.48150000e+04 1.83346187e-04]
[1.48160000e+04 1.25313338e-04]
[1.48170000e+04 9.34802811e-05]
[1.48180000e+04 8.82547247e-05]
[1.48190000e+04 1.22378915e-04]
[1.48200000e+04 1.11215399e-04]
[1.48210000e+04 1.29977983e-04]
[1.4822000e+04 9.5526193e-05]
[1.4823000e+04 1.5716588e-04]
[1.48240000e+04 1.47873914e-04]
[1.4825000e+04 1.3767746e-04]
[1.4826000e+04 1.1329371e-04]
[1.48270000e+04 1.30644825e-04]
[1.48280000e+04 9.92290079e-05]
[1.48290000e+04 1.25849387e-04]
[1.48300000e+04 1.05096704e-04]
[1.48310000e+04 1.46463644e-04]
[1.48320000e+04 1.46152699e-04]
[1.48330000e+04 1.28945758e-04]
[1.48340000e+04 1.44871578e-04]
[1.48350000e+04 1.64453653e-04]
[1.48360000e+04 1.20774115e-04]
[1.48370000e+04 1.21579433e-04]
[1.48380000e+04 1.31734283e-04]
[1.4839000e+04 1.2987903e-04]
[1.48400000e+04 1.10223846e-04]
[1.4841000e+04 1.0499615e-04]
[1.48420000e+04 1.91329018e-04]
[1.48430000e+04 8.67873168e-05]
[1.48440000e+04 1.62260534e-04]
[1.48450000e+04 1.66254584e-04]
[1.48460000e+04 1.30286688e-04]
[1.48470000e+04 8.06806129e-05]
[1.48480000e+04 1.21425546e-04]
[1.48490000e+04 1.18183096e-04]
[1.48500000e+04 2.11116319e-04]
[1.48510000e+04 1.19035263e-04]
[1.48520000e+04 1.24914121e-04]
[1.48530000e+04 8.71759839e-05]
[1.48540000e+04 2.38257664e-04]
[1.48550000e+04 1.18939643e-04]
[1.48560000e+04 1.61224205e-04]
[1.48570000e+04 1.95121378e-04]
[1.48580000e+04 9.71883637e-05]
[1.48590000e+04 1.27354942e-04]
[1.48600000e+04 1.24699334e-04]
[1.48610000e+04 1.43838639e-04]
[1.48620000e+04 1.90741455e-04]
[1.4863000e+04 1.0638182e-04]
[1.48640000e+04 1.39112963e-04]
[1.48650000e+04 1.48962077e-04]
[1.48660000e+04 9.70882611e-05]
[1.48670000e+04 1.08337234e-04]
[1.48680000e+04 1.14948336e-04]
[1.48690000e+04 7.79525144e-05]
[1.48700000e+04 1.01308593e-04]
[1.48710000e+04 1.04222687e-04]
[1.48720000e+04 9.69344328e-05]
[1.48730000e+04 1.10035791e-04]
[1.48740000e+04 1.25637016e-04]
[1.48750000e+04 1.15052106e-04]
[1.48760000e+04 1.30062414e-04]
[1.48770000e+04 1.05147818e-04]
[1.48780000e+04 1.19098302e-04]
[1.48790000e+04 9.20090388e-05]
[1.48800000e+04 1.37783092e-04]
[1.48810000e+04 1.20252291e-04]
[1.48820000e+04 1.06772801e-04]
[1.48830000e+04 1.55548711e-04]
[1.48840000e+04 1.17983152e-04]
[1.48850000e+04 1.07734435e-04]
[1.48860000e+04 1.51031374e-04]
[1.48870000e+04 1.29089851e-04]
[1.48880000e+04 1.35278577e-04]
[1.48890000e+04 1.11287613e-04]
[1.48900000e+04 1.25955921e-04]
[1.48910000e+04 1.32803019e-04]
[1.48920000e+04 1.42292949e-04]
[1.48930000e+04 1.80037794e-04]
[1.48940000e+04 1.24352096e-04]
[1.48950000e+04 1.29591004e-04]
[1.489600e+04 1.176316e-04]
[1.48970000e+04 1.34739719e-04]
[1.48980000e+04 1.40002565e-04]
[1.48990000e+04 1.40233038e-04]
[1.49000000e+04 1.58773008e-04]
[1.49010000e+04 1.13887712e-04]
[1.49020000e+04 1.89659186e-04]
[1.49030000e+04 1.20172524e-04]
[1.49040000e+04 1.22836194e-04]
[1.49050000e+04 9.41393955e-05]
[1.49060000e+04 1.09123823e-04]
[1.49070000e+04 1.98736248e-04]
[1.49080000e+04 1.16632888e-04]
[1.49090000e+04 1.12473899e-04]
[1.4910000e+04 1.4629167e-04]
[1.49110000e+04 1.18753589e-04]
[1.49120000e+04 9.50318208e-05]
[1.49130000e+04 1.59202711e-04]
[1.49140000e+04 1.04296785e-04]
[1.49150000e+04 1.97583329e-04]
[1.49160000e+04 1.18967189e-04]
[1.49170000e+04 1.01017911e-04]
[1.49180000e+04 1.14668474e-04]
[1.49190000e+04 1.08155749e-04]
[1.4920000e+04 1.2725046e-04]
[1.49210000e+04 1.31924186e-04]
[1.49220000e+04 1.38651551e-04]
[1.49230000e+04 1.12129979e-04]
[1.49240000e+04 9.10088274e-05]
[1.49250000e+04 1.27709529e-04]
[1.492600e+04 1.158796e-04]
[1.49270000e+04 2.20130882e-04]
[1.4928000e+04 1.0584687e-04]
[1.492900e+04 2.249065e-04]
[1.49300000e+04 9.07467474e-05]
[1.49310000e+04 1.33496433e-04]
[1.49320000e+04 1.69714694e-04]
[1.49330000e+04 1.07350439e-04]
[1.49340000e+04 1.81433657e-04]
[1.49350000e+04 8.89228832e-05]
[1.49360000e+04 1.34438829e-04]
[1.4937000e+04 1.5236577e-04]
[1.49380000e+04 1.28535787e-04]
[1.49390000e+04 1.56571565e-04]
[1.49400000e+04 1.50108055e-04]
[1.49410000e+04 3.98191245e-04]
[1.49420000e+04 3.89488705e-04]
[1.4943000e+04 2.1649577e-04]
[1.49440000e+04 3.67532106e-04]
[1.49450000e+04 7.38668547e-04]
[1.49460000e+04 7.09109532e-04]
[1.49470000e+04 7.80527043e-05]
[1.49480000e+04 1.15690418e-04]
[1.49490000e+04 1.73544351e-04]
[1.4950000e+04 1.1485174e-04]
[1.4951000e+04 1.7513732e-04]
[1.49520000e+04 1.34383881e-04]
[1.49530000e+04 7.41628901e-05]
[1.49540000e+04 1.52710374e-04]
[1.49550000e+04 1.39411102e-04]
[1.49560000e+04 3.00370826e-04]
[1.49570000e+04 1.91695683e-04]
[1.49580000e+04 1.79753668e-04]
[1.49590000e+04 1.48009873e-04]
[1.49600000e+04 9.86120212e-05]
[1.49610000e+04 8.53980819e-05]
[1.49620000e+04 1.02980564e-04]
[1.49630000e+04 1.24200407e-04]
[1.49640000e+04 9.86407103e-05]
[1.49650000e+04 1.98902344e-04]
[1.49660000e+04 1.22267797e-04]
[1.49670000e+04 1.62458571e-04]
[1.49680000e+04 6.02507571e-05]
[1.49690000e+04 1.21468955e-04]
[1.4970000e+04 1.6026762e-04]
[1.49710000e+04 2.21018796e-04]
[1.49720000e+04 3.35308927e-04]
[1.49730000e+04 2.34101695e-04]
[1.49740000e+04 3.41711857e-04]
[1.49750000e+04 1.19799486e-04]
[1.49760000e+04 1.23302234e-04]
[1.49770000e+04 1.42897712e-04]
[1.49780000e+04 2.07210411e-04]
[1.4979000e+04 1.8467482e-04]
[1.49800000e+04 8.85596019e-05]
[1.49810000e+04 1.98055131e-04]
[1.49820000e+04 8.62656671e-05]
[1.49830000e+04 1.03081285e-04]
[1.49840000e+04 1.92563908e-04]
[1.49850000e+04 2.61683308e-04]
[1.49860000e+04 2.98081257e-04]
[1.49870000e+04 9.31578252e-05]
[1.49880000e+04 9.61631376e-05]
[1.49890000e+04 1.04847306e-04]
[1.49900000e+04 2.02884796e-04]
[1.49910000e+04 2.13221778e-04]
[1.49920000e+04 1.40542994e-04]
[1.49930000e+04 8.57470659e-05]
[1.49940000e+04 1.92248917e-04]
[1.49950000e+04 1.38573465e-04]
[1.49960000e+04 1.50155538e-04]
[1.49970000e+04 1.43510653e-04]
[1.49980000e+04 1.15536655e-04]
[1.49990000e+04 1.78661256e-04]
[1.50000000e+04 1.88407226e-04]
[1.5001000e+04 1.6452503e-04]
[1.50020000e+04 1.78458868e-04]
[1.50030000e+04 2.80311186e-04]
[1.50040000e+04 7.00908422e-05]
[1.50050000e+04 1.44862206e-04]
[1.50060000e+04 1.49812928e-04]
[1.5007000e+04 1.5715482e-04]
[1.50080000e+04 1.59680349e-04]
[1.50090000e+04 1.05953972e-04]
[1.50100000e+04 1.47036204e-04]
[1.5011000e+04 8.5541833e-05]
[1.50120000e+04 1.49691768e-04]
[1.50130000e+04 8.53014935e-05]
[1.50140000e+04 2.36768377e-04]
[1.50150000e+04 1.71664666e-04]
[1.50160000e+04 1.47061219e-04]
[1.50170000e+04 1.62100478e-04]
[1.50180000e+04 1.01076614e-04]
[1.50190000e+04 1.97628266e-04]
[1.50200000e+04 1.31924186e-04]
[1.50210000e+04 1.31542882e-04]
[1.50220000e+04 1.20015007e-04]
[1.50230000e+04 4.09668311e-04]
[1.50240000e+04 2.23874114e-04]
[1.50250000e+04 1.62763725e-04]
[1.50260000e+04 9.10593735e-05]
[1.50270000e+04 1.27196952e-04]
[1.50280000e+04 2.20563408e-04]
[1.50290000e+04 1.13033573e-04]
[1.50300000e+04 2.34705876e-04]
[1.50310000e+04 1.50269538e-04]
[1.50320000e+04 1.89101032e-04]
[1.50330000e+04 1.42362172e-04]
[1.50340000e+04 1.05086161e-04]
[1.50350000e+04 1.63949444e-04]
[1.5036000e+04 1.4561892e-04]
[1.50370000e+04 1.00195379e-04]
[1.5038000e+04 1.5637977e-04]
[1.50390000e+04 1.78078626e-04]
[1.50400000e+04 1.49157393e-04]
[1.50410000e+04 1.43513025e-04]
[1.50420000e+04 1.37352647e-04]
[1.50430000e+04 1.27727282e-04]
[1.50440000e+04 1.06930347e-04]
[1.50450000e+04 1.13770759e-04]
[1.50460000e+04 1.45839469e-04]
[1.50470000e+04 1.67004386e-04]
[1.50480000e+04 1.06515014e-04]
[1.50490000e+04 1.53411718e-04]
[1.50500000e+04 3.45399807e-04]
[1.50510000e+04 1.30894667e-04]
[1.50520000e+04 2.79134547e-04]
[1.50530000e+04 1.64474317e-04]
[1.50540000e+04 1.22660771e-04]
[1.50550000e+04 1.62260549e-04]
[1.50560000e+04 2.67883734e-04]
[1.50570000e+04 1.31647641e-04]
[1.5058000e+04 1.6950717e-04]
[1.50590000e+04 1.20545883e-04]
[1.50600000e+04 1.81851341e-04]
[1.50610000e+04 1.20185956e-04]
[1.50620000e+04 1.60134601e-04]
[1.5063000e+04 1.6076809e-04]
[1.50640000e+04 9.16334538e-05]
[1.50650000e+04 1.31448702e-04]
[1.50660000e+04 1.11985762e-04]
[1.50670000e+04 1.26897299e-04]
[1.50680000e+04 1.19894423e-04]
[1.50690000e+04 8.51430741e-05]
[1.50700000e+04 1.17560077e-04]
[1.50710000e+04 1.07897329e-04]
[1.50720000e+04 1.72058353e-04]
[1.50730000e+04 1.36452669e-04]
[1.50740000e+04 1.58945928e-04]
[1.50750000e+04 1.27553052e-04]
[1.50760000e+04 1.31579451e-04]
[1.50770000e+04 1.15046183e-04]
[1.50780000e+04 1.12143483e-04]
[1.50790000e+04 1.00698548e-04]
[1.50800000e+04 8.97019345e-05]
[1.50810000e+04 1.00503348e-04]
[1.50820000e+04 2.41042566e-04]
[1.50830000e+04 8.99918959e-05]
[1.50840000e+04 1.23471895e-04]
[1.5085000e+04 1.5720955e-04]
[1.50860000e+04 4.00465273e-04]
[1.50870000e+04 1.36521572e-04]
[1.50880000e+04 2.02912168e-04]
[1.50890000e+04 8.10207566e-05]
[1.50900000e+04 1.32084475e-04]
[1.50910000e+04 1.63471006e-04]
[1.50920000e+04 9.74097784e-05]
[1.50930000e+04 1.05892403e-04]
[1.50940000e+04 1.36326358e-04]
[1.50950000e+04 2.01134462e-04]
[1.50960000e+04 1.25409191e-04]
[1.50970000e+04 2.63378606e-04]
[1.50980000e+04 3.15349695e-04]
[1.50990000e+04 2.29997575e-04]
[1.51000000e+04 1.39179014e-04]
[1.51010000e+04 3.81478108e-04]
[1.51020000e+04 2.88217911e-04]
[1.51030000e+04 1.76694302e-04]
[1.51040000e+04 1.15551869e-04]
[1.51050000e+04 2.44541676e-04]
[1.51060000e+04 9.22958498e-05]
[1.51070000e+04 1.26142259e-04]
[1.51080000e+04 1.52043707e-04]
[1.51090000e+04 2.66019168e-04]
[1.51100000e+04 6.03082415e-04]
[1.51110000e+04 1.95774526e-04]
[1.51120000e+04 1.91741696e-04]
[1.51130000e+04 2.48290482e-04]
[1.51140000e+04 3.17795988e-04]
[1.5115000e+04 1.2170746e-04]
[1.51160000e+04 1.23942285e-04]
[1.51170000e+04 1.29755892e-04]
[1.51180000e+04 1.59156552e-04]
[1.51190000e+04 1.09288834e-04]
[1.51200000e+04 2.48034456e-04]
[1.51210000e+04 1.81124153e-04]
[1.51220000e+04 1.70620333e-04]
[1.51230000e+04 3.52620205e-04]
[1.51240000e+04 1.75694498e-04]
[1.51250000e+04 1.37973722e-04]
[1.5126000e+04 1.2174897e-04]
[1.51270000e+04 2.76400126e-04]
[1.51280000e+04 3.36307596e-04]
[1.51290000e+04 1.57311937e-04]
[1.51300000e+04 1.70857922e-04]
[1.51310000e+04 1.46752674e-04]
[1.51320000e+04 1.23709237e-04]
[1.51330000e+04 2.63708935e-04]
[1.51340000e+04 3.03440524e-04]
[1.5135000e+04 1.5017351e-04]
[1.51360000e+04 1.52514054e-04]
[1.51370000e+04 1.46899023e-04]
[1.51380000e+04 6.75887059e-05]
[1.51390000e+04 1.85499433e-04]
[1.51400000e+04 1.50351363e-04]
[1.51410000e+04 1.19031785e-04]
[1.51420000e+04 9.21820101e-05]
[1.51430000e+04 1.65592442e-04]
[1.51440000e+04 1.08568078e-04]
[1.51450000e+04 2.14968095e-04]
[1.51460000e+04 1.74916582e-04]
[1.51470000e+04 2.11611157e-04]
[1.51480000e+04 1.46071645e-04]
[1.51490000e+04 1.15848692e-04]
[1.51500000e+04 1.56073016e-04]
[1.51510000e+04 1.56202674e-04]
[1.51520000e+04 1.53448957e-04]
[1.51530000e+04 2.05948862e-04]
[1.51540000e+04 3.39202321e-04]
[1.51550000e+04 1.46652572e-04]
[1.51560000e+04 2.76308856e-04]
[1.51570000e+04 3.18796869e-04]
[1.51580000e+04 1.16182171e-04]
[1.51590000e+04 6.14430639e-04]
[1.51600000e+04 2.64559931e-04]
[1.51610000e+04 1.82007687e-04]
[1.51620000e+04 1.26443396e-04]
[1.5163000e+04 1.8891292e-04]
[1.51640000e+04 2.72660633e-04]
[1.5165000e+04 1.8984513e-04]
[1.51660000e+04 4.02530422e-04]
[1.51670000e+04 1.08889879e-04]
[1.51680000e+04 1.28552361e-04]
[1.51690000e+04 1.62358818e-04]
[1.51700000e+04 1.54036243e-04]
[1.51710000e+04 2.22487026e-04]
[1.51720000e+04 6.45213731e-05]
[1.51730000e+04 1.51347864e-04]
[1.51740000e+04 1.86739344e-04]
[1.51750000e+04 2.63660535e-04]
[1.51760000e+04 3.22482985e-04]
[1.51770000e+04 1.59143208e-04]
[1.51780000e+04 1.42204895e-04]
[1.51790000e+04 2.29515659e-04]
[1.51800000e+04 8.47990887e-05]
[1.51810000e+04 2.52480037e-04]
[1.51820000e+04 1.85844052e-04]
[1.51830000e+04 4.80339833e-04]
[1.51840000e+04 2.47004267e-04]
[1.51850000e+04 2.01955656e-04]
[1.51860000e+04 6.16992693e-05]
[1.51870000e+04 1.04339379e-04]
[1.51880000e+04 2.22609568e-04]
[1.51890000e+04 2.95668229e-04]
[1.51900000e+04 2.05675708e-04]
[1.51910000e+04 9.51578331e-05]
[1.51920000e+04 3.96504242e-04]
[1.51930000e+04 2.84727517e-04]
[1.51940000e+04 9.01815147e-05]
[1.51950000e+04 1.15518371e-04]
[1.51960000e+04 1.29609267e-04]
[1.51970000e+04 3.66643886e-04]
[1.51980000e+04 2.48017663e-04]
[1.5199000e+04 2.4929826e-04]
[1.52000000e+04 3.36553348e-04]
[1.52010000e+04 1.52692272e-04]
[1.5202000e+04 1.3252096e-04]
[1.52030000e+04 1.80706891e-04]
[1.52040000e+04 2.27617056e-04]
[1.52050000e+04 2.04872311e-04]
[1.52060000e+04 2.57361942e-04]
[1.52070000e+04 1.52872512e-04]
[1.52080000e+04 2.72223639e-04]
[1.52090000e+04 2.53790087e-04]
[1.52100000e+04 1.03936552e-04]
[1.52110000e+04 3.25183588e-04]
[1.52120000e+04 3.90772155e-04]
[1.52130000e+04 1.18631091e-04]
[1.5214000e+04 2.5474382e-04]
[1.52150000e+04 3.41513485e-04]
[1.52160000e+04 1.90878942e-04]
